Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
10507;0.0;0.0;0.0;-0.10052800178527832;-0.7466399669647217;1.0091840028762817;0.0;0.0;0.0
10509;0.0;0.0;0.0;-0.14640000462532043;-0.7193120121955872;1.0618879795074463;0.0;0.0;0.0
10511;0.0;0.0;0.0;-0.2518079876899719;-0.6958879828453064;1.134112000465393;0.0;0.0;0.0
10513;-0.2781600058078766;-0.583404004573822;0.9330559968948364;-0.3328160047531128;-0.6646559834480286;1.207311987876892;35.78312301635742;161.109375;-96.92374420166016
10515;0.0;0.0;0.0;-0.43432000279426575;-0.6412320137023926;1.3010079860687256;0.0;0.0;0.0
10517;0.0;0.0;0.0;-0.44993600249290466;-0.6724640130996704;1.3576159477233887;0.0;0.0;0.0
10519;0.0;0.0;0.0;-0.5436319708824158;-0.6295199990272522;1.4269119501113892;0.0;0.0;0.0
10521;-0.5943840146064758;-0.5006880164146423;1.2221959829330444;-0.6246399879455566;-0.6060959696769714;1.4874240159988403;32.913124084472656;147.5293731689453;-102.17374420166016
10524;0.0;0.0;0.0;-0.6714879870414734;-0.5514400005340576;1.5518399477005005;0.0;0.0;0.0
10526;0.0;0.0;0.0;-0.7027199864387512;-0.5475360155105591;1.6016160249710083;0.0;0.0;0.0
10528;0.0;0.0;0.0;-0.7261439561843872;-0.5163040161132812;1.6709120273590088;0.0;0.0;0.0
10530;-0.8239879608154297;-0.41406798362731934;1.4610719680786133;-0.749567985534668;-0.5241119861602783;1.6992160081863403;31.79312515258789;109.09938049316406;-108.1937484741211
10532;0.0;0.0;0.0;-0.757375955581665;-0.5045920014381409;1.7314239740371704;0.0;0.0;0.0
10534;0.0;0.0;0.0;-0.8120319843292236;-0.4655520021915436;1.7392319440841675;0.0;0.0;0.0
10536;0.0;0.0;0.0;-0.8120319843292236;-0.4577440023422241;1.7802239656448364;0.0;0.0;0.0
10538;-0.9113399982452393;-0.3484320044517517;1.6055200099945068;-0.8042240142822266;-0.4421280026435852;1.7880319356918335;27.313125610351562;52.46937561035156;-116.52375030517578
10541;0.0;0.0;0.0;-0.8159359693527222;-0.4304159879684448;1.735327959060669;0.0;0.0;0.0
10543;0.0;0.0;0.0;-0.8003199696540833;-0.3757599890232086;1.7236160039901733;0.0;0.0;0.0
10545;0.0;0.0;0.0;-0.7925119996070862;-0.35233598947525024;1.6543200016021729;0.0;0.0;0.0
10547;-0.920367956161499;-0.26083600521087646;1.564039945602417;-0.7534719705581665;-0.3601439893245697;1.6055200099945068;19.053125381469727;-9.900625228881836;-125.62374877929688
10549;0.0;0.0;0.0;-0.7105280160903931;-0.32500800490379333;1.596735954284668;0.0;0.0;0.0
10551;0.0;0.0;0.0;-0.636352002620697;-0.30158400535583496;1.4913280010223389;0.0;0.0;0.0
10553;0.0;0.0;0.0;-0.5592479705810547;-0.2391199916601181;1.4220319986343384;0.0;0.0;0.0
10555;-0.7466399669647217;-0.1483519971370697;1.356395959854126;-0.5202080011367798;-0.1844639927148819;1.3410239219665527;11.003125190734863;-70.2406234741211;-133.88375854492188
10558;0.0;0.0;0.0;-0.5084959864616394;-0.10638399422168732;1.2932000160217285;0.0;0.0;0.0
10560;0.0;0.0;0.0;-0.4304159879684448;-0.09857599437236786;1.1790080070495605;0.0;0.0;0.0
10562;0.0;0.0;0.0;-0.3601439893245697;-0.11419199407100677;1.1058080196380615;0.0;0.0;0.0
10564;-0.5404599905014038;0.014151999726891518;1.0684759616851807;-0.30646398663520813;-0.0634399950504303;1.0531039237976074;3.653125047683716;-106.43062591552734;-141.0237579345703
10566;0.0;0.0;0.0;-0.21276798844337463;-0.04782399907708168;0.9886879920959473;0.0;0.0;0.0
10568;0.0;0.0;0.0;-0.18544000387191772;0.010735999792814255;0.9398880004882812;0.0;0.0;0.0
10570;0.0;0.0;0.0;-0.1395680010318756;0.0849120020866394;0.8744959831237793;0.0;0.0;0.0
10572;-0.3030479848384857;0.1634799987077713;0.8112999796867371;-0.06929600238800049;0.11614400148391724;0.8266719579696655;-2.0868749618530273;-115.0406265258789;-146.69375610351562
10575;0.0;0.0;0.0;-0.02635199949145317;0.19812799990177155;0.7456640005111694;0.0;0.0;0.0
10577;0.0;0.0;0.0;0.020495999604463577;0.26449599862098694;0.708575963973999;0.0;0.0;0.0
10579;0.0;0.0;0.0;0.10931199789047241;0.28011199831962585;0.6148799657821655;0.0;0.0;0.0
10581;-0.07978799939155579;0.37502798438072205;0.5702279806137085;0.16396799683570862;0.3386719822883606;0.562175989151001;-3.486875057220459;-110.56062316894531;-146.5537567138672
10583;0.0;0.0;0.0;0.2537599802017212;0.4596959948539734;0.5709599852561951;0.0;0.0;0.0
10585;0.0;0.0;0.0;0.30060797929763794;0.47921597957611084;0.4567679762840271;0.0;0.0;0.0
10587;0.0;0.0;0.0;0.3669759929180145;0.30743998289108276;0.39235198497772217;0.0;0.0;0.0
10589;0.17080000042915344;0.5465599894523621;0.37917599081993103;0.3513599932193756;0.5494880080223083;0.4655520021915436;2.953125;-91.94062042236328;-139.7637481689453
10592;0.0;0.0;0.0;0.447983980178833;0.5690079927444458;0.43724799156188965;0.0;0.0;0.0
10594;0.0;0.0;0.0;0.4138239920139313;0.6041439771652222;0.39235198497772217;0.0;0.0;0.0
10596;0.0;0.0;0.0;0.436271995306015;0.5885279774665833;0.3962559998035431;0.0;0.0;0.0
10598;0.30158400535583496;0.7041839957237244;0.29767999053001404;0.4060159921646118;0.6197599768638611;0.40406399965286255;17.653125762939453;-52.390625;-125.41374969482422
10600;0.0;0.0;0.0;0.4167519807815552;0.6548959612846375;0.4206559956073761;0.0;0.0;0.0
